Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
uniform-alpha_3-73-n50.txt, 1, 0.333333, 50, 834.603, 99, 49, 2664, 20824, 3527, 598.859, 44752
uniform-114-n250.txt, 1, 0.5, 250, 1432.11, 514, 264, 1677, 115169, 9638, 1156.47, 144692
uniform-alpha_3-93-n100.txt, 1, 0.333333, 100, 934.675, 199, 99, 1037, 45223, 3738, 776.487, 68426
uniform-37-n8.txt, 1, 0.5, 8, 308.356, 15, 7, 863, 3359, 1075, 220.415, 22479
uniform-alpha_3-5-n250.txt, 1, 0.333333, 250, 1526.21, 499, 249, 1596, 109325, 9007, 1170.38, 138098
uniform-alpha_1-94-n100.txt, 1, 1, 100, 880.774, 721, 621, 1000, 159675, 8903, 767.871, 187303
uniform-108-n175.txt, 1, 0.5, 175, 1285.39, 361, 186, 1373, 80386, 7495, 975.594, 107231
uniform-alpha_3-16-n6.txt, 1, 0.333333, 6, 293.633, 11, 5, 611, 2364, 921, 205.236, 20599
uniform-32-n8.txt, 1, 0.5, 8, 277.041, 19, 11, 834, 3956, 1115, 144.165, 22878
uniform-65-n20.txt, 1, 0.5, 20, 471.343, 39, 19, 661, 8334, 1375, 408.83, 27277
uniform-alpha_3-8-n5.txt, 1, 0.333333, 5, 260.469, 9, 4, 658, 1971, 893, 184.479, 20216
uniform-76-n50.txt, 1, 0.5, 50, 674.388, 104, 54, 2743, 22040, 3826, 517.8, 46047
uniform-alpha_1-106-n175.txt, 1, 1, 175, 1251.82, 1340, 1165, 1323, 289197, 15692, 1031.33, 324547
uniform-alpha_3-15-n375.txt, 1, 0.333333, 375, 1851.72, 749, 374, 2167, 165563, 14679, 1463.22, 201010
uniform-2-n250.txt, 1, 0.5, 250, 1411.75, 517, 267, 1926, 171641, 23279, 1113.5, 234584
uniform-alpha_1-5-n5.txt, 1, 1, 5, 319.61, 20, 15, 634, 4614, 1018, 267.293, 23706
uniform-alpha_1-6-n5.txt, 1, 1, 5, 262.456, 19, 14, 631, 4361, 1016, 243.422, 23136
uniform-alpha_3-117-n250.txt, 1, 0.333333, 250, 1576.31, 499, 249, 1609, 112652, 9224, 1259.42, 141620
uniform-alpha_3-10-n500.txt, 1, 0.333333, 500, 2146.2, 999, 499, 4491, 303612, 16022, 1594.68, 345452
uniform-alpha_3-29-n7.txt, 1, 0.333333, 7, 338.338, 13, 6, 726, 2727, 977, 262.71, 21046
